date,DOW30,FTSE100,NASDAQ,SP500,SSE,VIX,OIL
2024-10-23,-0.009596098325705071,-0.005783306501426111,-0.016449018967183093,-0.009233824267679935,0.0051409685590702026,0.05556979733891598,-0.020387641876431495
2024-10-24,-0.0033123128134295854,0.0013069679074853013,0.007567860802160098,0.002143473130557183,-0.006847911725575528,-0.008350771319908912,-0.011130794735851879
2024-10-25,-0.006153759733168229,-0.002494290706545499,0.00558396764287572,-0.0002994920131857981,0.005907956800827563,0.0634569618659726,0.020197039973605335
2024-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.006465478394027002,0.004451309603574316,0.0026198764727674018,0.0026479346267329618,0.0067950710247437485,-0.02641572471928555,-0.06259650360393199
2024-10-29,-0.003652057878921866,-0.00799752258751063,0.0078090945813471535,0.0016128259449015303,-0.010831746084681626,-0.023506401253288622,-0.002516096939030099
2024-10-30,-0.002169178061835808,-0.007326338425038159,-0.005617292557495546,-0.003305691672489175,-0.006155990121921917,0.050905432719140276,0.02097004769134969
2024-10-31,-0.009012113316208215,-0.0060849495860946234,-0.0279438490010655,-0.018790134928744706,0.004150879408898689,0.1293457154823261,0.009675864354679042
2024-11-01,0.006889682363379279,0.008239607064883359,0.007968626237087051,0.004084158004525662,-0.002384082885869887,-0.056853706918779334,0.003300096258514351
2024-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,-0.006144317391765242,0.0008556725292425682,-0.0032915799658947975,-0.0028160448131906435,0.01160506284594831,0.004559988951510885,0.028524950104399593
2024-11-05,0.010171362215647406,-0.0014428787089659778,0.014156187609964732,0.012191031029562538,0.02293001886127577,-0.07019597706871084,0.005968509632784169
2024-11-06,0.035094213362258486,-0.0006976770113880093,0.02909143550306048,0.02498128095718677,-0.0009396691325527229,-0.23061400171400193,-0.0038824230686094197
2024-11-07,-1.3488421595653222e-05,-0.0031887390274345506,0.014952870316724542,0.007403754173996191,0.025343949287352174,-0.06802753406250561,0.00981552084565962
2024-11-08,0.005920067137136442,-0.008425371655304659,0.0008983428069964106,0.003749794035718068,-0.005305192543794135,-0.017253263686006992,-0.027899703313681634
2024-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,0.006890225063690636,0.006519543595457478,0.0006209823382583579,0.0009685941909562956,0.0051337492004215335,0.0020060646512551905,0.0
2024-11-12,-0.008665147946796736,-0.012309039149878132,-0.0008999120844102038,-0.002896851476936746,-0.013957190243989004,-0.01752067906251842,-0.03249279521845594
2024-11-13,0.0010745735059405348,0.0005605346537826961,-0.0026318839531409566,0.0002322007641417656,0.005045187716213206,-0.048042622949409086,0.004810855550242188
2024-11-14,-0.0047277314161764394,0.005080331471489785,-0.00642023809200154,-0.006068108582244491,-0.01743347962011832,0.02047370863447373,0.003339386043368364
2024-11-15,-0.007015754914313277,-0.0009420752758444451,-0.022628988109884673,-0.013291430866793519,-0.014637787632272747,0.12034200213404134,-0.02435566400082756
2024-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,-0.0012756834888243418,0.005651408088652943,0.005961354963734067,0.003910159746206787,-0.0020668353339594603,-0.03531258948003346,0.031145144758737864
2024-11-19,-0.0027847279700328187,-0.0012709298566822014,0.010358159242935372,0.003955750520596268,0.0066451089249195405,0.0482398851290573,0.00416637338554704
2024-11-20,0.003219465464294302,-0.001717723651928793,-0.0011240079467693675,2.195062133480974e-05,0.006547240278941047,0.0483531644930042,-0.007194275634026859
2024-11-21,0.010584174320801054,0.007909136411791806,0.00033102452184863296,0.00532625184428781,0.0007167997301742446,-0.017044138862782887,0.016328062552592115
2024-11-22,0.009667202830577537,0.013746735202341043,0.001644744995116909,0.003461959591536612,-0.031101766006798925,-0.10161341106495803,0.018160561046634882
2024-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,0.00988536322146949,0.0035762927950937495,0.0026900428092879736,0.003015927820126052,-0.0010509601454113948,-0.04290198039765336,-0.03218081931518224
2024-11-26,0.002762113176929759,-0.004000003681179365,0.006249752120298879,0.005705697155262257,-0.001227230690060921,-0.03484673040364106,-0.00520006949619134
2024-11-27,-0.0030865473663350684,0.001959693840497323,-0.005953775332228517,-0.003808481083577675,0.01522875843247462,0.0,-0.00028968713991694983
2024-11-28,0.0,0.0007731808339990209,0.0,0.0,-0.004263454678161693,0.0,0.0
2024-11-29,0.004208064852418758,0.0007362899056122529,0.008239075492083359,0.005592120396801903,0.009289508393841572,-0.04274465552494444,-0.011217249236823434
2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,-0.002868652625686252,0.0030843731921201822,0.009620431704490784,0.0024454638805817552,0.011217882146217661,-0.012663116987917888,0.0013176196913979865
2024-12-03,-0.0017090373942476589,0.005578128799699655,0.003958406394087177,0.00045134724202178234,0.004396993896447654,-0.0030030023571749886,0.025994243378510973
2024-12-04,0.006877184706706174,-0.002827231944730002,0.012964726395351178,0.00603318162813693,-0.00419844870376096,0.011215042298141853,-0.01928672333408077
2024-12-05,-0.005531954773511316,0.0016302578081806018,-0.001767924389033837,-0.0018715258393822154,0.0012490014471957522,0.006669172799957934,-0.0033481361796150466
2024-12-06,-0.0027557079155471342,-0.00489865083930674,0.008064232150157835,0.0024923453675373963,0.010400597684236956,-0.058549558775525146,0.0
2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,-0.005403827668608585,0.005221881539963391,-0.006216741480439936,-0.0061631672852264785,-0.0004530867039100883,0.10543875570940431,0.0010201851792066563
2024-12-10,-0.0034766415954603502,-0.008621633895293357,-0.002508590344699968,-0.0029682843142797566,0.00589785698016243,-0.0007049189751087148,0.0029090929606834237
2024-12-11,-0.0022460097446472815,0.0025568966710345364,0.01750456282243995,0.008132626411368804,0.002867656298713328,-0.04323442611310657,0.02467489983807436
2024-12-12,-0.005324345220106608,0.0012279481567833983,-0.006612857611765222,-0.005428731461464054,0.008416078653731063,0.024728543874721343,-0.004544816798882856
2024-12-13,-0.0019617139192611432,-0.0013845332146420475,0.0011991526850287926,-2.6466989371698446e-05,-0.020318291563912183,-0.007933662580970946,0.018196425617015954
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,-0.002526186599336455,-0.004612889967832601,0.012327645085647987,0.0037921550087851585,-0.0016366790256832076,0.061773963814810706,-0.007154410821152979
2024-12-17,-0.006139518593304416,-0.008130104373439195,-0.0032187380621557793,-0.003871479480656248,-0.007364177966296737,0.07726356570616977,-0.01018828679864825
2024-12-18,-0.026186379442480145,0.0004757036509630552,-0.03627432423655641,-0.029936505304517524,0.006145880384826441,0.5541096510389649,0.006944964488603489
2024-12-19,0.0003629939604223864,-0.011506199912064474,-0.0010277150922579636,-0.0008654867505377695,-0.0036062285343732015,-0.13674335540527904,-0.009936206659129532
2024-12-20,0.011693226005641932,-0.002557115045236813,0.010262161393740143,0.010810479402397988,-0.0005829140693656143,-0.27162240452496267,-0.005579014542236749
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0015554444912257992,0.0022363340238538143,0.00977605983340979,0.007260849585616569,-0.005004087127490564,-0.0899866764763626,-0.0030170269275613393
2024-12-24,0.00905027103564926,0.004224198141386637,0.01338093749345326,0.010982233165126587,0.01253458740842639,-0.16202827839204215,0.019520460251418292
2024-12-25,0.0,0.0,0.0,0.0,-5.244782980007301e-05,0.0,0.0
2024-12-26,0.0006642482503327329,0.0,-0.0005378818401844399,-0.00040574108825808253,0.0013919924052796517,0.03172673583008656,-0.006938080928724943
2024-12-27,-0.007729360255433804,0.0015718013945313913,-0.015013475124037612,-0.011117304964912478,0.0006075666618521325,0.07957261787497982,0.012706651269114744
2024-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.009781550895304747,-0.0035400638087761394,-0.01199949740175299,-0.010759673941729275,0.0021105763666593447,0.08701136702438106,0.006293286975789236
2024-12-31,-0.0006934311788153735,0.006382739233718127,-0.009072793498939191,-0.00429400645898248,-0.016441340247345337,-0.0028776559173402383,0.009849562876869555
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,-0.0035779529840720414,0.010600608172548931,-0.0015547436772820333,-0.0022263631494485736,-0.026973977431032026,0.0328827762578463,0.018464588055062237
2025-01-03,0.00798504746113693,-0.004379937993732597,0.01752584663334744,0.012517356707824945,-0.015796181044024138,-0.10579446452967467,0.011453335468813108
2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,-0.0005985652170377165,0.0031201510113465503,0.012323344610488007,0.005522766496818932,-0.0014043592363996993,-0.005595180591635884,-0.0044310243697101015
2025-01-07,-0.004181372672869443,-0.0005335423739776246,-0.019073327392673534,-0.011166021516636704,0.007059987459211214,0.10523574540106706,0.009109239143919368
2025-01-08,0.0025090520303194808,0.0006910877720276432,-0.0005542328610488312,0.0015591440938305112,0.0001622108449748083,-0.006756722233491885,-0.013424822375838197
2025-01-09,0.0,0.008291814844415768,0.0,0.0,-0.005829318516742177,0.0,0.0
2025-01-10,-0.016477136236618506,-0.008594854332779178,-0.016420958971421484,-0.015531637650232355,-0.013438979183625577,0.09889901078493857,0.04337583300803338
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.008515975882769311,-0.002950314402077936,-0.003844803070778724,0.0015742043780537784,-0.002454954855227953,-0.01807435561904125,0.029331355443950713
2025-01-14,0.0052151060157807905,-0.002763986861360479,-0.002292480939427577,0.0011456233341640143,0.025052507068256347,-0.025331246496121285,-0.01736748983817815
2025-01-15,0.016405101035058323,0.012070924714272735,0.02421761843330117,0.018147132504516605,-0.00427424165793866,-0.1489973022133766,0.03184060585565884
2025-01-16,-0.0015843043252772304,0.010879012375600183,-0.008903201414792505,-0.002114924340865798,0.0027587310207248805,0.029341929202495454,-0.017241806434506124
2025-01-17,0.007726158508974734,0.013410762654025632,0.014982137074960988,0.009941478308393314,0.0017873403477057792,-0.03869073939502865,-0.010005782926207907
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,0.0,0.0017972604510081425,0.0,0.0,0.000788407789547918,0.0,0.0
2025-01-21,0.012294935187439293,0.003257385356505438,0.006427531061296676,0.008730009440595765,-0.0005410459661252531,-0.05866972871283105,-0.022788240703757623
2025-01-22,0.0029693400209716003,-0.0003744363859254918,0.012702468748173601,0.006119181086994274,-0.00898330504991307,0.0026525188490325036,-0.008763380914503571
2025-01-23,0.009205014403399048,0.002349531617062084,0.0022135057403449565,0.005299419459529275,0.005133649700168164,-0.005312092270843838,-0.014423008870311449
2025-01-24,-0.003164883820872433,-0.007358982626685773,-0.004967964365127031,-0.002859215984466701,0.006929733591380938,-0.011382785876024926,-0.000800000042667115
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.0064917251669545095,0.00015286334259378975,-0.031174585977950642,-0.014688059032112122,-0.0006227377249405919,0.1868008005986459,-0.01966658212897432
2025-01-28,0.003054210423728776,0.003545126767075857,0.020052139844207062,0.009175644177716435,0.0,-0.08690979573202151,0.008668617197945316
2025-01-29,-0.003055520848677773,0.0027966123166116574,-0.005145048304205702,-0.0046898760569202835,0.0,0.009099220903727279,-0.01645288320340743
2025-01-30,0.0037637893577482373,0.010357795429499106,0.002514606763098115,0.005261548152180495,0.0,-0.044451720687903595,0.002191181375199136
2025-01-31,-0.007547410691667977,0.003129125031128055,-0.002763251147539947,-0.005059603990266837,0.0,0.03657055460412506,-0.0035631118963257435
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,-0.0027594652117155505,-0.010476685001270525,-0.01206996376411773,-0.007637690729495716,0.0,0.12512736629705268,0.009292223188023918
2025-02-04,0.0030148819797446436,-0.0014923060556011336,0.013423278170909825,0.007198907403029864,0.0,-0.07874575989448962,-0.006550241760717945
2025-02-05,0.0070948435510160834,0.006106765035408301,0.0019473501029718676,0.0039010539156141277,-0.006516302925913209,-0.08738112702359535,-0.02284943277234408
2025-02-06,-0.0028040872573971143,0.011988201893382566,0.005048098440102677,0.003637674355266185,0.012667851721626988,-0.017269406077245364,-0.005900550977477437
2025-02-07,-0.009977069708401842,-0.0030755260115977734,-0.013663556084043904,-0.009509845693660424,0.010041587339218339,0.06494172102266127,0.004919540458047322
2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0037626394188556844,0.007705402176915399,0.009728949069707227,0.006690112295453687,0.0055850990674208845,-0.04513906718526117,0.01957716117150987
2025-02-11,0.0027674094769114532,0.001094383283042788,-0.0035779257459598313,0.00033952514367463493,-0.001238824442344466,0.01319529245212303,0.0128417065282731
2025-02-12,-0.005060358360893247,0.003412040827559082,0.0003099645474282653,-0.002727583189647831,0.008501325710458474,-0.008147968059884825,-0.026826011957790108
2025-02-13,0.0076980878330026314,-0.004860008528945414,0.014935850395989547,0.010372313214235263,-0.004163016802793962,-0.050995233071065016,-0.0008369368601242044
2025-02-14,-0.0037050497085608924,-0.0036806153332182845,0.004059250734847808,-7.194639557361882e-05,0.004264348283212982,-0.022096641547685092,-0.008548857333698479
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,0.0,0.004057032506809222,0.0,0.0,0.0027171619543864267,0.0,0.0
2025-02-18,0.00023033536079708483,-0.00014825513700245097,0.0007232816417968024,0.0024420036555508062,-0.009382585364727802,0.03851737134856492,0.016194685919980856
2025-02-19,0.001597821836474722,-0.006201698982014392,0.000747689078997027,0.0023741488668242994,0.008103092281690039,-0.005225349676138968,0.00511086132183447
2025-02-20,-0.010155940548109754,-0.00569769317863944,-0.004692356818072341,-0.004343604884288865,-0.00022562434822148703,0.025219531610343182,0.004124851166777965
2025-02-21,-0.017091489473818555,-0.0004156016886387448,-0.022203490847513052,-0.01721139667253979,0.008419222372939572,0.15086116264458127,-0.030085834622314955
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0007639935970278344,-4.623875370057817e-05,-0.012217329979725022,-0.004981493566251771,-0.0018023801584412524,0.04141492560012949,0.004796172263493048
2025-02-25,0.003673519602505948,0.0011196172852105946,-0.013600652541899905,-0.004690715138396584,-0.008033311103183394,0.023432510032201925,-0.027246532482113395
2025-02-26,-0.004320048416797562,0.007218316646888212,0.002565199508239857,0.0001360150295841578,0.010161485295354211,-0.01712992407094971,-0.004057388554159935
2025-02-27,-0.004467879553990528,0.0028248667877424083,-0.02822326423379984,-0.015991742678524545,0.0023190259277363623,0.1010054368855191,0.025092720943632685
2025-02-28,0.013812973950724228,0.0060913661395645136,0.01619963813026004,0.01572978042066353,-0.020023161037933335,-0.07363482637456453,-0.009246811742435135
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,-0.014929746171478797,0.006967915684185755,-0.026728670225256934,-0.017753402648310157,-0.0011967552879017518,0.1488240226257318,-0.019336821837261375
2025-03-04,-0.01563986117379379,-0.012739581828302704,-0.0035500884182120274,-0.012310288231505595,0.0021938765047160302,0.031542884125980386,-0.0023340637875719494
2025-03-05,0.011355560189528546,-0.0003654275679778607,0.014527162852122188,0.011097472528735608,0.005326943504631032,-0.06957029594178676,-0.027991460986092953
2025-03-06,-0.00999034732365267,-0.008372280807689592,-0.02640483436141139,-0.01797967710745496,0.01164149570561257,0.12580671521442044,0.0006006006186547452
2025-03-07,0.005215250683505701,-0.00033398193331990456,0.007001779904527439,0.005505435045455087,-0.0025325607268644745,-0.06220910709864125,0.010006804434693706
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,-0.021012974300703036,-0.009224571358734224,-0.040824946287967734,-0.02734354178842935,-0.001894373068671129,0.17573880579798828,-0.014670921819450733
2025-03-11,-0.011476024212415226,-0.012190017013647747,-0.0018462253404738505,-0.00759664691853601,0.0040512398189189724,-0.034322482648842634,0.0031619389439505596
2025-03-12,-0.0019943563880211457,0.00528263246442684,0.01210516934194139,0.004874967940491359,-0.0023412626112531143,-0.10527799167462559,0.016844700292070414
2025-03-13,-0.013080272782961089,0.00018726842307792424,-0.019767455295314207,-0.013988366806465535,-0.003920892999376591,0.01759097561253009,-0.012344917688187351
2025-03-14,0.01639421051086387,0.010445593741271963,0.025735441849176866,0.021042905953198243,0.01794984635934682,-0.12464959527480435,0.009087585817880495
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.008482908474087836,0.005545108657958764,0.0030689615021888272,0.006395634974605713,0.0019185489453850124,-0.059620313029912886,0.006061968737157031
2025-03-18,-0.006240997146781169,0.002864502907758748,-0.017248631918485913,-0.010710667074320668,0.0010589809298036101,0.056399712461100204,-0.005172552728332391
2025-03-19,0.009176340915301395,0.0001722959550711778,0.01399373646236235,0.01074060817295397,-0.0009714081330791657,-0.08659258314379992,-0.00133442083705404
2025-03-20,-0.0002695154951641854,-0.0005399823506611057,-0.003338274203285252,-0.00218728351378239,-0.005114859140087802,-0.0050378133929203095,0.016918388090061853
2025-03-21,0.0007632060607889457,-0.006363596584563425,0.00521033714829322,0.0008243136078327495,-0.013025983520847717,-0.026613574371400883,-0.0004377325524034248
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.014141849515935334,-0.0010182131754152834,0.022492433713106053,0.017492117128638185,0.0015433203322992028,-0.09801098075725623,0.013625373860008061
2025-03-25,9.814834442067877e-05,0.002982328324371508,0.0045676714253133355,0.0015730954906540973,-1.5430837123631136e-05,-0.019059192670720204,0.00028789405697704495
2025-03-26,-0.0031210600441546887,0.002973460482399659,-0.020616200686131236,-0.011219640357598593,-0.00037961561024424384,0.0665409063205531,0.008170331410111586
2025-03-27,-0.0036597475838267,-0.002708045820023486,-0.005321139881685255,-0.003312461007132228,0.001498566800506751,0.019449592352613454,0.003562526033602964
2025-03-28,-0.017066939808564996,-0.0008310786914140778,-0.02739026211519935,-0.019934601126852414,-0.0066742112736069,0.1470167867866672,-0.007997757569113695
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.009998527537659285,-0.008827561001321982,-0.0013691285529837671,0.005523240357645065,-0.004654014003667939,0.028684009049351644,0.030084890232846107
2025-04-01,-0.0002809986735474723,0.006040349326838168,0.008667974714338555,0.003774104555212432,0.003796719387834102,-0.023156549604275156,-0.0036242024615029678
2025-04-02,0.005589484100056552,-0.0030504399249693392,0.008625223021553552,0.006705661429483811,0.0005051515726108846,-0.01201494235336975,0.007096669316267956
2025-04-03,-0.040584650611677375,-0.0156648097779577,-0.061535682355122745,-0.049605911828995986,-0.002426400679546248,0.33334588753358263,-0.06724137558862608
2025-04-04,-0.0565976037209861,-0.05079226082749422,-0.05993500339669389,-0.06160906189823123,0.0,0.4116639475338917,-0.07720428590385708
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,-0.00915726645602355,-0.04479998500072213,0.0009919337712460674,-0.002334194605962736,-0.07627487929726584,0.03619418049913703,-0.022192536285920106
2025-04-08,-0.008464715965200043,0.02669795927876706,-0.02172660134366211,-0.015825083277055896,0.015691499092779893,0.10784788588768279,-0.016682193791452526
2025-04-09,0.075760342031435,-0.029636550033435682,0.1147844229625985,0.09089487983303712,0.013031974159387616,-0.4424487591644146,0.04223338977206037
2025-04-10,-0.02530714541311596,0.029990422649529336,-0.044030385188838395,-0.03522060702411167,0.011490081830116239,0.19159830601000571,-0.03344467554446506
2025-04-11,0.015514129742655314,0.006411659895892541,0.020365086361595175,0.017930380835776916,0.004515456803479978,-0.08077971131758677,0.021881996538284376
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0077307243661035585,0.021133141597722727,0.00637859583840239,0.007913319326343426,0.007562233164538412,-0.19550720373103703,0.0012913641826877154
2025-04-15,-0.00385266643583293,0.014014391116308644,-0.0004938721363885179,-0.0017292752253013077,0.0014865713005214332,-0.025243056376930806,-0.004041062639815074
2025-04-16,-0.01748132274791736,0.0032073228524343023,-0.031152813505196164,-0.022663253964902097,0.0025495804259598742,0.08034908060172263,0.018296129046937892
2025-04-17,-0.013377926021995279,1.2154445716561213e-05,-0.0012707990002471803,0.0013259586237737153,0.0013230416810472434,-0.09607639881843344,0.03423546538594202
2025-04-18,0.0,0.0,0.0,0.0,-0.001101432125624413,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,-0.025141335069253756,0.0,-0.025846217431704233,-0.02384964833401959,0.004477393069679536,0.13159022186892821,-0.024738717848684644
2025-04-22,0.02628394851660154,0.006371794494189231,0.026703601241074182,0.024806952125450366,0.002525492666173079,-0.10103320852701314,0.017489515130347577
2025-04-23,0.010650460750557755,0.008917281003578026,0.02469981640865271,0.016523864366879693,-0.0010315470325021892,-0.07187093853069948,-0.030810359106007823
2025-04-24,0.01221667178610808,0.0004997079525423942,0.02704227289949479,0.020056628082583572,0.00028303184311972984,-0.07213619709070018,0.014422945952914823
2025-04-25,0.0005012427437645073,0.0009391375405112257,0.012556275157592722,0.007346084795701202,-0.000675943496833753,-0.06355672709038407,0.004709584843085146
2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.00284013873008071,0.0002376341213867761,-0.0009674270367412419,0.0006405015390011926,-0.002018697326047203,0.012402618169858215,-0.008651253328417319
2025-04-29,0.007430669229403719,0.0054737111036562425,0.005466359836987067,0.005785641545557496,-0.0005353584948473156,-0.039745683506018814,-0.023334924870964002
2025-04-30,0.0034912240430173824,0.003703229760695592,-0.0008582912519816688,0.0014788972519319543,-0.002322385451677178,0.021691076650220964,-0.0377341084778573
2025-05-01,0.0020535300776991505,0.00022356963088654425,0.015041372884846638,0.006279345716452056,0.0,-0.00405681607695163,0.01731356715558796
2025-05-02,0.013755939180510879,0.011653957370850065,0.014962547298637219,0.014619191109114027,0.0,-0.08126296612994288,-0.015300481422906742
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,-0.0023892919795649448,0.0,-0.007453015547403297,-0.00640204702931868,0.0,0.04145667440402967,-0.019802627296179764
2025-05-06,-0.009502532054769475,0.00011632099427494325,-0.008700483287599425,-0.007722985278391548,0.011245665867969379,0.04628929034110829,0.032293421720715365
2025-05-07,0.006955322785161755,-0.004441489113567343,0.0027379629833443886,0.004336938106709098,0.00797478513536376,-0.05010366899456509,-0.016689305924064257
2025-05-08,0.006170558101434409,-0.003241516891092644,0.010653320438434477,0.005783021147466982,0.002787612560172903,-0.04649978340350902,0.030332979390374604
2025-05-09,-0.0028824382737493437,0.00271563469963354,4.346685775402648e-05,-0.0007117341348763517,-0.0029868793059595333,-0.026139385258591386,0.018120541113194832
2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,0.027750522411652767,0.005850923564807431,0.04255435818867426,0.03203997667701941,0.008119580473614718,-0.17467961397683496,0.01511684447477979
2025-05-13,-0.006378973270873445,-0.0002440285377947049,0.016000477230360133,0.007222059020246974,0.001668410712856172,-0.009287151281461181,0.026801230226744188
2025-05-14,-0.0021230442445698827,-0.002082906776269766,0.007166268058307779,0.0010238912422764201,0.008578804724329814,0.021716462775081435,-0.008647367041182186
2025-05-15,0.006440205789909115,0.005668215659284215,-0.0018029810371285038,0.004123817438756561,-0.006817341179758074,-0.04335388932444717,-0.02274429467335448
2025-05-16,0.007813598095625096,0.005866587225558106,0.005155047009228753,0.00698084936809984,-0.003959273312002409,-0.03365017563674577,0.012769149616534747
2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,0.00321444771924817,0.0016912429675617346,0.0002269954990339329,0.0008757295660490882,3.595929987554314e-05,0.050887159080928335,0.0021905813798186458
2025-05-20,-0.0026870955723072854,0.009359099851000252,-0.00379319887644769,-0.003887777069571996,0.0038218490200438993,-0.0027601031981325796,-0.0001563110593263417
2025-05-21,-0.01932445499355495,0.0006148125999203558,-0.014208725951210255,-0.01626671926775991,0.0020968957873357397,0.1429534534594037,-0.0163912259232033
2025-05-22,-3.228786592401889e-05,-0.005386380074755337,0.0028096253383562697,-0.00044497002242138706,-0.002182408799738411,-0.02867754872029593,-0.006056760625922308
2025-05-23,-0.006135003785697535,-0.0024402187618068893,-0.010011476301874822,-0.00673089959147255,-0.009457336125739957,0.09450297588999135,0.005420931642492022
2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,0.0,0.0,0.0,0.0,-0.0004579270076998654,0.0,0.0
2025-05-27,0.017644461854551707,0.006870085001656534,0.024355099856634865,0.020252580802184283,-0.0018398735890237106,-0.1618067399316656,-0.020562973528932993
2025-05-28,-0.0058015891930782715,-0.005952864116439471,-0.005129016344575632,-0.005586802576445393,-0.0002260649703398343,0.01829162024380615,0.01498215700321559
2025-05-29,0.0027760687130964357,-0.0010892935002857485,0.003915153115720216,0.004003170870632289,0.007015644007726252,-0.006754983416935367,-0.014170929571690749
2025-05-30,0.0012863664838516087,0.006392692478943474,-0.003243679803581756,-8.118845699556232e-05,-0.004756123837864834,-0.03232072643563022,-0.00324886575566552
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,0.0008373615777124144,0.00021649815050928112,0.0067180652603049396,0.004093651490626016,0.0,-0.011372940494914996,0.029024726456454708
2025-06-03,0.0050494619642478256,0.0014463846831205274,0.008092446269296616,0.005783533535369756,0.004318985261136277,-0.03717488007439673,0.013033080767830718
